edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
7,0,0.23170484602451324,-0.02806692197918892,0.40665102005004883,0.7099999785423279,0.9599999785423279,--,--,--,--,0.7099999785423279,0.9599999785423279,0.8546729683876038
7,1,0.054106179624795914,-0.11673571914434433,0.16699069738388062,0.5600000023841858,0.5600000023841858,0.5411843657493591,0.5411843657493591,0.7059219479560852,0.7059219479560852,0.5611900091171265,0.6873499751091003,0.6199889779090881
7,2,0.38257068395614624,-0.015910780057311058,0.5095336437225342,0.6600000262260437,0.6600000262260437,0.7821661829948425,0.7821661829948425,0.6018933653831482,0.6018933653831482,0.6600000262260437,0.9033100008964539,0.806061327457428
7,3,0.13998110592365265,0.0,0.34029096364974976,0.6200000047683716,0.6200000047683716,0.597754180431366,0.597754180431366,0.6629236340522766,0.6629236340522766,0.6200000047683716,0.7030699849128723,0.656096875667572
7,4,0.295346200466156,-0.09469712525606155,0.4274168312549591,0.6600000262260437,0.9800000190734863,0.5,0.5039223432540894,0.5,0.5196115970611572,0.6800000071525574,0.9800000190734863,0.8209651112556458
7,5,0.1455472707748413,-0.007769779302179813,0.2268805354833603,0.5699999928474426,0.8799999952316284,--,--,--,--,0.5776799917221069,0.8799999952316284,0.7268303036689758
7,6,0.11268391460180283,-0.2834632694721222,0.0684516504406929,0.5699999928474426,0.6299999952316284,0.5048115253448486,0.5074023604393005,0.629910945892334,0.6998629570007324,0.5699999928474426,0.6813200116157532,0.6328624486923218
7,7,0.4859684109687805,-0.02167133055627346,0.6794514656066895,0.8299999833106995,0.9200000166893005,0.5205798149108887,0.5411596894264221,0.5342997312545776,0.5685994625091553,0.8410900235176086,0.9110900163650513,0.8859097361564636
7,8,0.1968858242034912,-0.18258561193943024,0.31614938378334045,0.5899999737739563,1.0166813135147095,--,--,--,--,0.5899999737739563,1.016700029373169,0.8234752416610718
7,9,0.31167757511138916,-0.0528944693505764,0.4401548206806183,0.5899999737739563,0.7801187634468079,0.5019611716270447,0.5318817496299744,0.5098057985305786,0.6594087481498718,0.638189971446991,0.7800099849700928,0.7379941940307617
7,10,0.3340958058834076,-0.15482118725776672,0.4359408915042877,0.5899999737739563,0.782650887966156,0.5295917987823486,0.6907004117965698,0.5049319863319397,0.531783401966095,0.5899999737739563,0.807699978351593,0.7669538855552673
7,11,0.19280138611793518,-0.033749230206012726,0.3166869282722473,0.5899999737739563,0.9618375897407532,--,--,--,--,0.5899999737739563,0.9570500254631042,0.8083757162094116
7,12,0.21360275149345398,-0.39144888520240784,0.13079330325126648,0.4100174903869629,0.7699825167655945,--,--,--,--,0.4154999852180481,0.7630599737167358,0.55744868516922
7,13,0.055291593074798584,-0.14246435463428497,0.20705561339855194,0.2703391909599304,0.9899729490280151,--,--,--,--,0.28259000182151794,0.9712200164794922,0.6495822072029114
7,14,0.04308883100748062,-0.11716180294752121,0.05924380570650101,0.49000388383865356,0.7899909615516663,--,--,--,--,0.49164000153541565,0.7829599976539612,0.6156402230262756
7,15,0.050282832235097885,-0.1781962364912033,0.355874240398407,0.3603041172027588,0.8796958923339844,--,--,--,--,0.37088000774383545,0.8529800176620483,0.6716880798339844
