edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
9,0,0.5557484030723572,-0.7906875014305115,0.022765351459383965,0.550000011920929,0.550000011920929,0.5704202651977539,0.5704202651977539,0.5845043659210205,0.5845043659210205,0.550000011920929,0.5962299704551697,0.5700655579566956
9,1,0.23344600200653076,-0.04061426222324371,0.37803155183792114,0.6800000071525574,0.8799999952316284,--,--,--,--,0.6800000071525574,0.877839982509613,0.7879067659378052
9,2,0.5497297644615173,0.0,0.708016574382782,0.9900000095367432,0.9900000095367432,0.5014654994010925,0.5014654994010925,0.5098920464515686,0.5098920464515686,0.9900000095367432,0.9965500235557556,0.9936599731445312
9,3,0.42581209540367126,0.0,0.5940190553665161,0.8199999928474426,0.8199999928474426,0.5777245163917542,0.5777245163917542,0.5629197955131531,0.5629197955131531,0.8199999928474426,0.8835300207138062,0.851734459400177
9,4,0.33014461398124695,-0.01944195106625557,0.42099180817604065,0.6899999976158142,0.9399999976158142,0.5155448913574219,0.5155448913574219,0.5125839710235596,0.5125839710235596,0.6899999976158142,0.9399999976158142,0.8188000321388245
9,5,0.12704649567604065,-0.07226753234863281,0.22035619616508484,0.5400000214576721,1.0,--,--,--,--,0.5400000214576721,0.9884300231933594,0.7429681420326233
9,6,0.4805409014225006,-0.7691962122917175,0.12283018231391907,0.5199999809265137,0.6100000143051147,--,--,--,--,0.5199999809265137,0.6049900054931641,0.5672903656959534
9,7,0.11029792577028275,-0.13831153512001038,0.18151085078716278,0.5099999904632568,0.8299999833106995,0.5353553295135498,0.5848528146743774,0.5353553295135498,0.5848528146743774,0.54475998878479,0.7959100008010864,0.6800805926322937
9,8,0.28076279163360596,-0.15049365162849426,0.39239761233329773,0.6899999976158142,0.9599173665046692,--,--,--,--,0.6899999976158142,0.952210009098053,0.8347716927528381
9,9,0.17913690209388733,-0.11903256922960281,0.2694915533065796,0.5899999737739563,0.9507588744163513,--,--,--,--,0.6436899900436401,0.9469000101089478,0.7860283851623535
9,10,0.1596004217863083,-0.011517812497913837,0.22080430388450623,0.5099999904632568,0.8824976086616516,--,--,--,--,0.556689977645874,0.8813300132751465,0.7328493595123291
9,11,0.3063518702983856,-0.10836078226566315,0.38218531012535095,0.5600000023841858,0.8839263916015625,0.5014654994010925,0.5088829398155212,0.5098920464515686,0.5599600076675415,0.6464899778366089,0.8653200268745422,0.776918888092041
9,12,0.18060743808746338,-0.3446955680847168,0.4414447546005249,0.3018210232257843,0.7381789684295654,--,--,--,--,0.33258000016212463,0.7170000076293945,0.5941870808601379
9,13,0.054594650864601135,-0.14258860051631927,0.174332857131958,0.26086869835853577,0.9397444128990173,--,--,--,--,0.2746500074863434,0.9314299821853638,0.7065930366516113
9,14,0.03385458141565323,-0.1061360165476799,0.09985707700252533,0.530340850353241,0.7896689176559448,--,--,--,--,0.5333200097084045,0.7809200286865234,0.6496388912200928
9,15,0.07889431715011597,-0.1325289011001587,0.1421266496181488,0.4400004744529724,0.9199995398521423,--,--,--,--,0.49406999349594116,0.8875399827957153,0.7045614719390869
