edge_number,test_id,l2_error,error_min,error_max,Dirichlet_min,Dirichlet_max,Neumann_min_1,Neumann_max_1,Neumann_min_2,Neumann_max_2,DNS_min,DNS_max,DNS_mean
4,0,0.3376840651035309,-0.010015570558607578,0.4952888488769531,0.8799999952316284,0.8799999952316284,0.508689284324646,0.508689284324646,0.5492391586303711,0.5492391586303711,0.8799999952316284,0.9072999954223633,0.8912796378135681
4,1,0.1472843736410141,-0.01877203956246376,0.3111002743244171,0.6499999761581421,0.6499999761581421,0.6716227531433105,0.6716227531433105,0.5815207958221436,0.5815207958221436,0.6499999761581421,0.8055700063705444,0.7180988192558289
4,2,0.038143523037433624,-0.05426660180091858,0.06906697899103165,0.5199999809265137,0.8299999833106995,--,--,--,--,0.5199999809265137,0.8299999833106995,0.67423015832901
4,3,0.13927988708019257,-0.020011205226182938,0.2055255025625229,0.699999988079071,0.699999988079071,0.5799211263656616,0.5799211263656616,0.5035520195960999,0.5035520195960999,0.699999988079071,0.7660899758338928,0.7293910384178162
4,4,0.11837247759103775,0.0,0.2461511194705963,0.5400000214576721,0.5899999737739563,0.8296745419502258,0.8596449494361877,0.5146521925926208,0.5159842371940613,0.5459700226783752,0.844290018081665,0.6893094182014465
4,5,0.04382850229740143,-0.10819892585277557,0.11800350248813629,0.5799999833106995,0.8199999928474426,--,--,--,--,0.5799999833106995,0.7994099855422974,0.6818816661834717
4,6,0.0657564103603363,-0.027919914573431015,0.16173924505710602,0.7200000286102295,0.8799999952316284,--,--,--,--,0.7200000286102295,0.8799999952316284,0.8076050877571106
4,7,0.14931809902191162,-0.06640437245368958,0.2651963233947754,0.6000000238418579,0.8700000047683716,0.5039223432540894,0.513728141784668,0.5196115970611572,0.5686406493186951,0.6227399706840515,0.8481400012969971,0.7571020126342773
4,8,0.2804148197174072,-0.0600937157869339,0.46205735206604004,0.6000000238418579,0.9452565908432007,0.5,0.5582286715507507,0.5,0.5276586413383484,0.6000000238418579,0.9378899931907654,0.8755277991294861
4,9,0.22398430109024048,-0.09404265135526657,0.297192245721817,0.6200000047683716,0.8102914690971375,0.5,0.5123379826545715,0.5,0.5699151754379272,0.6200000047683716,0.8098599910736084,0.7689468860626221
4,10,0.08527299016714096,-0.06288488209247589,0.1443076878786087,0.5199999809265137,1.004226803779602,--,--,--,--,0.5199999809265137,0.9957000017166138,0.8359656929969788
4,11,0.12185735255479813,-0.059840597212314606,0.2515636384487152,0.6200000047683716,0.9728413820266724,--,--,--,--,0.6200000047683716,0.9716200232505798,0.8968212008476257
4,12,0.16416509449481964,-0.34674376249313354,0.10470117628574371,0.09023888409137726,0.9997550249099731,--,--,--,--,0.09502000361680984,0.9886800050735474,0.6876599192619324
4,13,0.2000974863767624,-0.292183518409729,0.12707535922527313,0.30015745759010315,0.8798425793647766,0.49480536580085754,0.5086703300476074,0.47056370973587036,0.5491319894790649,0.30331000685691833,0.8766899704933167,0.5921072363853455
4,14,0.047883689403533936,-0.23616686463356018,0.2741077244281769,0.04125196859240532,0.9587480425834656,--,--,--,--,0.07513400167226791,0.9306700229644775,0.6283815503120422
4,15,0.09129162132740021,-0.18457497656345367,0.13877472281455994,0.28003591299057007,0.8999640941619873,--,--,--,--,0.28850001096725464,0.8891199827194214,0.5966270565986633
